queryID,n_user_candidate,io_cost,ip_cost,total_time,memory_index_time,io_time,ip_time
       843,       200,    202214,         0,      0.33,      0.05,      0.29,      0.00
       844,       302,    191902,         0,      0.47,      0.04,      0.43,      0.00
       845,       208,    423580,         0,      0.34,      0.04,      0.30,      0.00
       846,       201,     23515,         0,      0.34,      0.05,      0.29,      0.00
       847,       291,    338454,         0,      0.46,      0.04,      0.42,      0.00
       848,       214,     79958,         0,      0.35,      0.05,      0.31,      0.00
       849,       241,     90934,         0,      0.39,      0.05,      0.34,      0.00
       850,       248,    454648,         0,      0.40,      0.04,      0.35,      0.00
       851,       204,    377527,         0,      0.34,      0.04,      0.29,      0.00
       852,       208,    423580,         0,      0.34,      0.04,      0.30,      0.00
       853,       326,    126414,         0,      0.51,      0.05,      0.46,      0.00
       854,       287,     13392,         0,      0.46,      0.05,      0.41,      0.00
       855,       275,     63833,         0,      0.44,      0.05,      0.39,      0.00
       856,       306,    581064,         0,      0.48,      0.04,      0.44,      0.00
       857,       207,    191786,         0,      0.34,      0.05,      0.29,      0.00
       858,       242,     59266,         0,      0.40,      0.05,      0.35,      0.00
       859,       541,     66044,         0,      0.83,      0.05,      0.78,      0.00
       860,       237,      1153,         0,      0.39,      0.05,      0.34,      0.00
       861,       363,    110229,         0,      0.57,      0.05,      0.52,      0.00
       862,       217,     75844,         0,      0.36,      0.05,      0.31,      0.00
       863,       244,    283947,         0,      0.40,      0.05,      0.35,      0.00
       864,       337,    374822,         0,      0.52,      0.04,      0.47,      0.00
       865,       212,    159898,         0,      0.35,      0.05,      0.30,      0.00
       866,       212,    159898,         0,      0.35,      0.05,      0.30,      0.00
       867,       221,     80965,         0,      0.36,      0.05,      0.31,      0.00
       868,       342,    140017,         0,      0.54,      0.05,      0.49,      0.00
       869,       529,      9647,         0,      0.80,      0.05,      0.75,      0.00
       870,       421,    797728,         0,      0.65,      0.04,      0.60,      0.00
       871,       223,    257961,         0,      0.37,      0.05,      0.32,      0.00
       872,       210,     11118,         0,      0.35,      0.05,      0.30,      0.00
       873,       238,    435632,         0,      0.39,      0.04,      0.34,      0.00
       874,       217,    268809,         0,      0.36,      0.05,      0.31,      0.00
       875,       215,     26943,         0,      0.36,      0.05,      0.31,      0.00
       876,       234,    273220,         0,      0.38,      0.04,      0.34,      0.00
       877,       234,    273220,         0,      0.38,      0.05,      0.34,      0.00
       878,       241,    137172,         0,      0.39,      0.05,      0.35,      0.00
       879,       221,    275089,         0,      0.36,      0.05,      0.32,      0.00
       880,       241,    137172,         0,      0.39,      0.04,      0.35,      0.00
       881,       251,    279996,         0,      0.40,      0.05,      0.36,      0.00
       882,       234,    273220,         0,      0.38,      0.04,      0.33,      0.00
       883,       209,     28601,         0,      0.35,      0.05,      0.30,      0.00
       884,       404,    463332,         0,      0.61,      0.05,      0.57,      0.00
       885,       230,     28928,         0,      0.38,      0.05,      0.33,      0.00
       886,       245,    300529,         0,      0.40,      0.04,      0.35,      0.00
       887,       343,     15807,         0,      0.54,      0.05,      0.49,      0.00
       888,       364,    455233,         0,      0.57,      0.04,      0.52,      0.00
       889,       230,      4890,         0,      0.38,      0.05,      0.33,      0.00
       890,       245,    284197,         0,      0.40,      0.05,      0.35,      0.00
       891,       245,    284197,         0,      0.39,      0.04,      0.35,      0.00
       892,       245,    284197,         0,      0.40,      0.04,      0.35,      0.00
       893,       245,    284197,         0,      0.40,      0.04,      0.35,      0.00
       894,       215,     37170,         0,      0.36,      0.05,      0.31,      0.00
       895,       220,      1091,         0,      0.37,      0.05,      0.32,      0.00
       896,       267,    330781,         0,      0.43,      0.04,      0.39,      0.00
       897,       210,     79158,         0,      0.35,      0.05,      0.30,      0.00
       898,       206,     25214,         0,      0.34,      0.05,      0.29,      0.00
       899,       289,    519700,         0,      0.46,      0.04,      0.41,      0.00
       900,       332,     45052,         0,      0.52,      0.05,      0.47,      0.00
       901,       223,     26848,         0,      0.36,      0.05,      0.32,      0.00
       902,       232,    280223,         0,      0.38,      0.04,      0.33,      0.00
       903,       212,     75009,         0,      0.35,      0.05,      0.31,      0.00
       904,       426,      9890,         0,      0.66,      0.05,      0.61,      0.00
       905,       357,     11884,         0,      0.56,      0.05,      0.52,      0.00
       906,       380,      8037,         0,      0.59,      0.05,      0.54,      0.00
       907,       246,    222351,         0,      0.40,      0.04,      0.35,      0.00
       908,       246,    222351,         0,      0.40,      0.05,      0.35,      0.00
       909,       225,    426500,         0,      0.37,      0.04,      0.32,      0.00
       910,       306,    182798,         0,      0.48,      0.05,      0.44,      0.00
       911,       352,     54976,         0,      0.56,      0.05,      0.51,      0.00
       912,       228,     15355,         0,      0.37,      0.05,      0.33,      0.00
       913,       344,      1739,         0,      0.54,      0.05,      0.49,      0.00
       914,       263,    102229,         0,      0.42,      0.05,      0.38,      0.00
       915,       233,    245791,         0,      0.38,      0.05,      0.33,      0.00
       916,       325,    587871,         0,      0.51,      0.05,      0.47,      0.00
       917,       444,     34366,         0,      0.68,      0.05,      0.63,      0.00
       918,       233,    245791,         0,      0.38,      0.05,      0.33,      0.00
       919,       593,     13507,         0,      0.90,      0.05,      0.85,      0.00
       920,       367,    548483,         0,      0.57,      0.04,      0.52,      0.00
       921,       217,    124808,         0,      0.36,      0.05,      0.31,      0.00
       922,       216,    410571,         0,      0.35,      0.04,      0.31,      0.00
       923,       264,    147892,         0,      0.42,      0.04,      0.38,      0.00
       924,       350,    202857,         0,      0.55,      0.05,      0.50,      0.00
       925,       268,     32509,         0,      0.43,      0.05,      0.38,      0.00
       926,       416,    763077,         0,      0.65,      0.05,      0.60,      0.00
       927,       660,     85260,         0,      1.00,      0.05,      0.95,      0.00
       928,       220,     43184,         0,      0.36,      0.05,      0.31,      0.00
       929,       201,     92760,         0,      0.34,      0.05,      0.29,      0.00
       930,       258,     93646,         0,      0.42,      0.05,      0.37,      0.00
       931,      1592,     14027,         0,      2.31,      0.05,      2.26,      0.00
       932,       363,    544722,         0,      0.56,      0.04,      0.51,      0.00
       933,       473,     10105,         0,      0.72,      0.05,      0.67,      0.00
       934,       212,    342796,         0,      0.34,      0.04,      0.30,      0.00
       935,       208,     12040,         0,      0.34,      0.05,      0.30,      0.00
       936,       287,    494335,         0,      0.45,      0.04,      0.40,      0.00
       937,       391,    688694,         0,      0.60,      0.04,      0.55,      0.00
       938,       201,    231831,         0,      0.33,      0.04,      0.28,      0.00
       939,       323,      1067,         0,      0.51,      0.05,      0.46,      0.00
       940,       424,    553293,         0,      0.66,      0.05,      0.61,      0.00
       941,      1392,     32583,         0,      2.05,      0.05,      2.00,      0.00
       942,       308,     36614,         0,      0.49,      0.05,      0.44,      0.00
       943,       391,      8257,         0,      0.61,      0.05,      0.56,      0.00
       944,       474,     10090,         0,      0.73,      0.05,      0.68,      0.00
       945,       205,      1204,         0,      0.34,      0.05,      0.29,      0.00
       946,       313,    622056,         0,      0.49,      0.04,      0.45,      0.00
       947,       273,    462786,         0,      0.44,      0.05,      0.39,      0.00
       948,       228,    132324,         0,      0.37,      0.04,      0.32,      0.00
       949,       243,    286986,         0,      0.39,      0.05,      0.35,      0.00
       950,       266,    155218,         0,      0.43,      0.05,      0.38,      0.00
       951,       434,     54005,         0,      0.67,      0.05,      0.62,      0.00
       952,       292,    553187,         0,      0.46,      0.04,      0.41,      0.00
       953,       240,     16418,         0,      0.39,      0.05,      0.34,      0.00
       954,       313,    549560,         0,      0.49,      0.04,      0.44,      0.00
       955,       263,    528937,         0,      0.42,      0.05,      0.37,      0.00
       956,       217,    395136,         0,      0.35,      0.04,      0.31,      0.00
       957,       388,    169713,         0,      0.60,      0.05,      0.55,      0.00
       958,       580,     30418,         0,      0.87,      0.05,      0.82,      0.00
       959,       212,     72061,         0,      0.35,      0.05,      0.30,      0.00
       960,       237,    424533,         0,      0.38,      0.04,      0.33,      0.00
       961,       201,     46049,         0,      0.33,      0.05,      0.29,      0.00
       962,       354,    600623,         0,      0.55,      0.04,      0.50,      0.00
       963,       328,    187280,         0,      0.52,      0.05,      0.47,      0.00
       964,       286,    286663,         0,      0.45,      0.05,      0.40,      0.00
       965,       246,     92696,         0,      0.39,      0.05,      0.35,      0.00
       966,       340,     18083,         0,      0.53,      0.05,      0.48,      0.00
       967,       205,    145735,         0,      0.34,      0.05,      0.29,      0.00
       968,       246,    134006,         0,      0.39,      0.05,      0.35,      0.00
       969,       220,    268270,         0,      0.36,      0.05,      0.31,      0.00
       970,       238,    281459,         0,      0.38,      0.04,      0.34,      0.00
       971,       242,     11870,         0,      0.39,      0.05,      0.34,      0.00
       972,       275,    187965,         0,      0.44,      0.05,      0.39,      0.00
       973,       238,    281459,         0,      0.38,      0.04,      0.34,      0.00
       974,       347,     13745,         0,      0.54,      0.05,      0.49,      0.00
       975,       389,    735309,         0,      0.60,      0.04,      0.56,      0.00
       976,       211,     11622,         0,      0.35,      0.05,      0.30,      0.00
       977,       366,      7740,         0,      0.57,      0.05,      0.52,      0.00
       978,       220,    120980,         0,      0.36,      0.05,      0.31,      0.00
       979,       302,    562555,         0,      0.48,      0.04,      0.43,      0.00
       980,       392,    727865,         0,      0.60,      0.04,      0.56,      0.00
       981,       200,      9978,         0,      0.33,      0.05,      0.29,      0.00
       982,       435,    828916,         0,      0.66,      0.04,      0.62,      0.00
       983,       284,      5982,         0,      0.45,      0.05,      0.40,      0.00
       984,       284,      5982,         0,      0.45,      0.05,      0.40,      0.00
       985,      1020,     17876,         0,      1.49,      0.05,      1.44,      0.00
       986,       267,    308694,         0,      0.43,      0.05,      0.38,      0.00
       987,       225,     14487,         0,      0.37,      0.05,      0.32,      0.00
       988,       601,     14424,         0,      0.90,      0.05,      0.85,      0.00
       989,       257,    425341,         0,      0.41,      0.04,      0.37,      0.00
       990,       225,    131979,         0,      0.37,      0.05,      0.32,      0.00
       991,       383,    565334,         0,      0.59,      0.04,      0.54,      0.00
       992,       378,    154463,         0,      0.58,      0.05,      0.54,      0.00
       993,       281,    325422,         0,      0.44,      0.04,      0.40,      0.00
       994,       378,    154463,         0,      0.59,      0.05,      0.54,      0.00
       995,       404,    756058,         0,      0.62,      0.04,      0.57,      0.00
       996,       342,    154517,         0,      0.53,      0.05,      0.48,      0.00
       997,       212,     62689,         0,      0.35,      0.05,      0.30,      0.00
       998,       220,     15311,         0,      0.36,      0.05,      0.31,      0.00
       999,       272,    517643,         0,      0.42,      0.04,      0.38,      0.00
